country,lat,lon
CHE,47.418056,9.236753
CHE,47.418056,9.236753
CHE,47.564667,8.909896
CHE,47.564667,8.909896
CHE,46.969616,9.814783
CHE,46.969616,9.814783
CHE,47.394783,8.776883
CHE,47.394783,8.776883
CHE,47.560471,7.594423
CHE,47.560471,7.594423
CHE,47.410763,8.545025
CHE,47.410763,8.545025
CHE,47.201435,7.568831
CHE,47.201435,7.568831
CHE,47.408382,8.41551
CHE,47.408382,8.41551
CHE,47.408585,8.41538
CHE,47.408585,8.41538
CHE,46.914433,9.773481
CHE,46.914433,9.773481
CHE,46.914433,9.773481
CHE,47.406906,8.724244
CHE,47.406906,8.724244
CHE,47.564461,8.682964
CHE,47.564461,8.682964
CHE,47.536938,8.733652
CHE,47.536938,8.733652
CHE,46.705482,8.856748
CHE,46.705482,8.856748
CHE,46.697384,9.440745
CHE,46.697384,9.440745
CHE,46.790241,9.819374
CHE,46.790241,9.819374
CHE,46.793324,10.285956
CHE,46.793324,10.285956
CHE,46.534485,9.873597
CHE,46.534485,9.873597
CHE,46.869629,9.881154
CHE,46.869629,9.881154
CHE,46.498405,9.846026
CHE,46.498405,9.846026
CHE,46.697582,10.090066
CHE,46.697582,10.090066
CHE,46.66375,9.572963
CHE,46.66375,9.572963
CHE,46.63147,9.746074
CHE,46.63147,9.746074
CHE,47.277813,8.844002
CHE,47.277813,8.844002
CHE,47.459625,8.490122
CHE,47.459625,8.490122
CHE,47.459625,8.490122
CHE,47.459625,8.490122
CHE,46.605839,9.426922
CHE,46.605839,9.426922
CHE,46.635105,9.444838
CHE,46.635105,9.444838
CHE,46.85648,9.882971
CHE,46.533047,9.871811
CHE,46.533047,9.871811
CHE,46.533047,9.871811
CHE,46.596626,9.964594
CHE,46.596626,9.964594
CHE,46.811108,9.851364
CHE,46.811108,9.851364
CHE,46.969097,9.684869
CHE,46.969097,9.684869
CHE,47.40229,8.441635
CHE,47.40229,8.441635
CHE,46.848068,9.528654
CHE,46.482906,9.912762
CHE,46.482906,9.912762
CHE,46.482906,9.912762
CHE,47.350586,7.906801
CHE,47.350586,7.906801
CHE,47.569302,8.479959
CHE,47.402061,8.441614
CHE,47.402061,8.441614
CHE,46.483032,9.912598
CHE,46.483032,9.912598
CHE,46.483032,9.912598
CHE,47.145847,9.501753
CHE,47.145847,9.501753
CHE,47.145847,9.501753
CHE,47.145847,9.501753
CHE,47.17593,8.513402
CHE,47.17593,8.513402
CHE,47.503761,8.727683
CHE,47.503761,8.727683
CHE,46.960644,8.357561
CHE,46.960644,8.357561
CHE,47.377872,8.494527
CHE,47.377872,8.494527
CHE,47.146374,9.499916
CHE,47.146374,9.499916
CHE,47.146374,9.499916
CHE,47.146374,9.499916
CHE,47.431179,8.56765
CHE,47.431179,8.56765
CHE,47.438141,8.57183
CHE,47.438141,8.57183
CHE,46.956928,8.339542
CHE,46.956928,8.339542
CHE,46.956551,8.5144
CHE,46.956551,8.5144
CHE,47.271687,8.437805
CHE,47.271687,8.437805
CHE,47.271687,8.437805
CHE,47.271435,8.439067
CHE,47.271435,8.439067
CHE,47.271435,8.439067
CHE,46.297169,7.921397
CHE,46.297169,7.921397
CHE,46.224781,7.295164
CHE,46.224781,7.295164
CHE,47.676983,8.610062
CHE,47.676983,8.610062
CHE,47.676884,8.610007
CHE,47.676884,8.610007
CHE,47.676765,8.609972
CHE,47.676765,8.609972
CHE,47.037682,8.328763
CHE,47.037682,8.328763
CHE,47.159622,7.278427
CHE,47.159622,7.278427
CHE,46.938553,7.475975
CHE,46.938553,7.475975
CHE,47.086456,6.800067
CHE,47.086456,6.800067
CHE,46.298363,10.073889
CHE,46.298363,10.073889
CHE,46.298363,10.073889
CHE,46.696678,9.437841
CHE,46.696678,9.437841
CHE,46.179676,6.12765
CHE,46.179676,6.12765
CHE,46.226982,6.085627
CHE,46.226982,6.085627
CHE,46.913918,9.772068
CHE,46.913918,9.772068
CHE,47.432083,8.570917
CHE,47.432083,8.570917
CHE,46.187401,6.113048
CHE,46.187401,6.113048
CHE,46.927666,9.562218
CHE,46.927666,9.562218
CHE,47.338882,8.025613
CHE,47.338882,8.025613
CHE,47.338882,8.025613
CHE,47.6786,8.625132
CHE,47.6786,8.625132
CHE,46.974178,7.48174
CHE,46.974178,7.48174
CHE,46.974178,7.48174
CHE,47.513828,9.43261
CHE,47.513828,9.43261
CHE,47.691582,8.62303
CHE,47.691582,8.62303
CHE,47.504669,9.42947
CHE,47.504669,9.42947
CHE,46.775257,10.197647
CHE,46.487698,9.907538
CHE,46.487698,9.907538
CHE,46.487698,9.907538
CHE,46.487698,9.907538
CHE,46.487698,9.907538
CHE,46.487698,9.907538
CHE,46.771729,9.193172
CHE,46.932083,9.539557
CHE,46.932083,9.539557
CHE,46.932083,9.539557
CHE,46.932083,9.539557
CHE,47.437172,8.56261
CHE,47.437172,8.56261
CHE,46.982204,9.576248
CHE,46.982204,9.576248
CHE,46.936722,9.711416
CHE,46.936722,9.711416
CHE,46.936722,9.711416
CHE,46.936722,9.711416
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,47.408108,9.30469
CHE,46.816814,9.267635
CHE,46.816814,9.267635
CHE,46.816814,9.267635
CHE,46.816814,9.267635
CHE,47.310406,8.479859
CHE,47.310154,8.478531
CHE,47.310154,8.478531
CHE,47.310406,8.479859
CHE,46.877762,9.88025
CHE,46.877762,9.88025
CHE,46.59848,9.949574
CHE,46.59848,9.949574
CHE,46.59848,9.949574
CHE,46.59848,9.949574
CHE,47.43848,8.565066
CHE,47.43848,8.565066
CHE,47.43848,8.565066
CHE,47.43848,8.565066
CHE,47.43848,8.565066
CHE,47.679924,8.737729
CHE,47.679924,8.737729
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.386089,8.5173
CHE,47.507343,8.710782
CHE,47.507343,8.710782
CHE,46.967533,9.562803
CHE,46.967533,9.562803
CHE,47.245468,9.51512
CHE,47.245468,9.51512
CHE,47.245468,9.51512
CHE,47.245468,9.51512
CHE,46.600319,10.40783
CHE,46.600319,10.40783
CHE,47.364269,8.547622
CHE,47.364269,8.547622
CHE,46.719913,9.171839
CHE,46.719913,9.171839
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.581093,6.209082
CHE,46.942863,10.35823
CHE,46.942863,10.35823
CHE,46.942863,10.35823
CHE,47.514812,8.68215
CHE,47.514812,8.68215
CHE,46.62957,10.449248
CHE,46.62957,10.449248
CHE,47.56789,9.373057
CHE,47.56789,9.373057
CHE,47.57103,9.371908
CHE,47.57103,9.371908
CHE,47.306011,8.550253
CHE,47.306011,8.550253
CHE,47.306011,8.550253
CHE,47.306011,8.550253
CHE,47.295547,8.56591
CHE,47.295547,8.56591
CHE,47.295547,8.56591
CHE,47.295547,8.56591
CHE,46.717289,9.169672
CHE,46.717289,9.169672
CHE,46.717289,9.169672
CHE,46.889748,9.845271
CHE,46.889748,9.845271
CHE,46.883492,9.876019
CHE,46.883492,9.876019
CHE,46.866737,9.883368
CHE,46.866737,9.883368
CHE,46.866737,9.883368
CHE,46.866737,9.883368
CHE,47.432617,8.557115
CHE,47.432617,8.557115
CHE,47.432617,8.557115
CHE,47.432617,8.557115
CHE,46.928188,9.001826
CHE,46.928188,9.001826
CHE,47.365818,8.46481
CHE,47.365818,8.46481
CHE,46.621685,10.370004
CHE,46.621685,10.370004
CHE,47.661354,8.858074
CHE,47.661354,8.858074
CHE,47.661354,8.858074
CHE,47.661354,8.858074
CHE,-3.329056,-109.698318
CHE,46.967461,9.563177
CHE,47.352779,8.531811
CHE,47.352779,8.531811
CHE,47.352779,8.531811
CHE,47.352779,8.531811
CHE,46.547745,6.552618
CHE,46.547745,6.552618
CHE,46.308936,7.471237
CHE,46.308936,7.471237
CHE,46.222434,6.203629
CHE,46.222434,6.203629
CHE,46.986632,6.915839
CHE,46.986632,6.915839
CHE,46.233099,7.357062
CHE,46.233099,7.357062
CHE,46.233099,7.357062
CHE,46.233099,7.357062
CHE,46.991985,6.932756
CHE,46.991985,6.932756
CHE,46.294224,7.535042
CHE,46.294224,7.535042
CHE,46.54947,6.513586
CHE,47.057863,6.751087
CHE,47.057863,6.751087
CHE,46.432706,6.909928
CHE,46.432706,6.909928
CHE,47.369084,8.547989
CHE,47.369084,8.547989
CHE,46.208994,6.135037
CHE,46.21186,6.173321
CHE,46.21186,6.173321
CHE,46.186853,6.128198
CHE,46.21186,6.173321
CHE,47.479033,8.213845
CHE,47.323966,8.19523
CHE,47.323966,8.19523
CHE,46.892005,7.508485
CHE,46.304798,7.466099
CHE,46.108757,7.500308
CHE,46.17819,7.395042
CHE,47.38428,8.120222
CHE,45.853622,8.98711
CHE,45.861663,9.007647
CHE,46.431519,6.916454
CHE,46.431519,6.916454
CHE,45.948763,8.966208
CHE,46.010394,8.957792
CHE,46.010394,8.957792
CHE,46.087853,8.915098
CHE,46.108767,7.500332
CHE,47.175178,8.426471
CHE,47.175178,8.426471
CHE,47.148791,8.507694
CHE,47.551237,7.597475
CHE,47.551237,7.597475
CHE,46.581366,6.211316
CHE,46.581366,6.211316
CHE,47.055325,6.741327
CHE,47.055325,6.741327
CHE,46.174056,7.572147
CHE,47.103488,6.829553
CHE,47.103488,6.829553
CHE,47.107159,6.835486
CHE,47.107159,6.835486
CHE,46.232132,7.363689
CHE,46.232132,7.363689
CHE,46.233099,7.357062
CHE,46.233099,7.357062
CHE,46.232132,7.363689
CHE,46.201538,6.13348
CHE,46.20975,6.146506
CHE,46.201538,6.13348
CHE,46.198067,6.140745
CHE,46.516794,6.6389
CHE,46.516794,6.6389
CHE,46.508102,6.623195
CHE,46.508102,6.623195
CHE,46.511228,6.658822
CHE,46.223667,7.302833
CHE,46.230454,7.403229
CHE,46.280717,7.447416
CHE,46.224183,7.304001
CHE,45.993374,8.885042
CHE,45.954232,8.949698
CHE,45.954232,8.949698
CHE,45.998523,8.923961
CHE,47.468482,9.424732
CHE,47.468482,9.424732
CHE,47.468482,9.424732
CHE,47.171888,8.514364
CHE,47.171888,8.514364
CHE,47.16832,8.516348
CHE,47.16832,8.516348
CHE,46.466819,6.839767
CHE,47.100589,8.450499
CHE,47.130962,7.24152
CHE,47.383096,8.574637
CHE,47.421635,8.373073
CHE,47.421635,8.373073
CHE,47.421635,8.373073
CHE,46.983362,6.8746
CHE,46.983362,6.8746
CHE,46.252949,7.007581
CHE,46.252949,7.007581
CHE,46.237911,6.198804
CHE,47.525652,8.246972
CHE,47.446568,8.211913
CHE,47.446568,8.211913
CHE,46.19443,6.138692
CHE,46.198067,6.140745
CHE,46.198067,6.140745
CHE,47.387431,9.281129
CHE,46.549212,6.513602
CHE,46.549212,6.513602
CHE,46.446814,6.298582
CHE,46.446814,6.298582
CHE,46.446814,6.298582
CHE,46.253248,9.023054
CHE,46.253248,9.023054
CHE,46.223602,9.041666
CHE,46.171498,8.807161
CHE,46.171498,8.807161
CHE,46.169097,8.796248
CHE,45.86558,8.97746
CHE,45.86558,8.97746
CHE,45.87484,8.937576
CHE,45.87484,8.937576
CHE,45.8713,8.98692
CHE,45.919819,8.984072
CHE,46.012022,8.909653
CHE,46.007726,8.953832
CHE,46.049718,8.988205
CHE,46.519012,6.562224
CHE,46.519012,6.562224
CHE,46.519012,6.562224
CHE,46.519012,6.562224
CHE,46.457009,6.866424
CHE,46.457009,6.866424
CHE,46.723773,6.534279
CHE,46.713971,6.383781
CHE,46.230651,7.360084
CHE,46.521792,6.574177
CHE,46.526901,6.578258
CHE,46.521945,6.584855
CHE,46.522594,6.58627
CHE,46.199699,6.150986
CHE,46.198067,6.140745
CHE,46.198067,6.140745
CHE,47.193733,9.284566
CHE,46.582379,6.600999
CHE,46.709871,6.378554
CHE,47.407333,9.294186
CHE,47.365335,8.547002
CHE,47.365335,8.547002
CHE,46.006273,8.967931
CHE,46.006273,8.967931
CHE,46.782613,9.682671
CHE,46.30416,7.4683
CHE,46.256733,7.379473
CHE,47.180831,8.458107
CHE,47.180831,8.458107
CHE,46.603369,6.227978
CHE,46.603369,6.227978
CHE,46.648284,6.317669
CHE,46.097017,7.229157
CHE,46.097017,7.229157
CHE,46.097017,7.229157
CHE,46.230651,7.360084
CHE,47.106032,6.825276
CHE,46.998022,6.94638
CHE,47.431091,9.380416
CHE,47.017174,9.47399
CHE,47.017174,9.47399
CHE,47.198318,9.004226
CHE,46.199699,6.150986
CHE,46.191471,6.204807
CHE,46.201066,6.132026
CHE,46.201066,6.132026
CHE,46.209295,6.143173
CHE,46.235386,7.385703
CHE,46.305327,7.459839
CHE,46.272694,7.38265
CHE,46.211853,7.352753
CHE,47.185222,8.490222
CHE,46.282903,7.070754
CHE,46.282903,7.070754
CHE,46.052845,8.950209
CHE,45.881009,9.035945
CHE,47.351474,8.370936
CHE,47.348819,8.37763
CHE,47.348819,8.37763
CHE,47.222938,7.1036
CHE,47.222938,7.1036
CHE,47.366215,7.345222
CHE,47.366215,7.345222
CHE,46.526599,6.899439
CHE,46.526599,6.899439
CHE,46.847019,9.508528
CHE,47.421635,8.373073
CHE,46.079257,7.145237
CHE,46.079257,7.145237
CHE,47.556702,7.56808
CHE,47.03851,8.139034
CHE,46.989078,6.928739
CHE,47.329349,9.408628
CHE,47.276434,7.373169
CHE,47.276434,7.373169
CHE,46.182361,7.291184
CHE,46.182361,7.291184
CHE,46.209295,6.143173
CHE,46.194294,6.14962
CHE,46.202816,6.136404
CHE,46.232132,7.363689
CHE,46.256759,7.379456
CHE,46.176306,7.440306
CHE,46.172344,9.002215
CHE,45.852982,8.939674
CHE,45.852982,8.939674
CHE,45.870207,8.980162
CHE,45.870207,8.980162
CHE,46.009199,8.855632
CHE,46.186853,6.128198
CHE,46.186853,6.128198
CHE,46.209295,6.143173
CHE,46.452439,6.858526
CHE,46.452439,6.858526
CHE,47.47475,9.467877
CHE,46.520375,6.570952
CHE,46.520375,6.570952
CHE,46.519012,6.562224
CHE,46.519012,6.562224
CHE,46.216791,6.182446
CHE,46.216791,6.182446
CHE,46.205652,6.140216
CHE,46.181135,7.290436
CHE,46.181135,7.290436
CHE,46.248788,7.603848
CHE,47.149294,9.14338
CHE,47.147117,9.173945
CHE,46.022858,8.936502
CHE,46.241155,7.379465
CHE,46.240183,7.371337
CHE,46.346644,7.435391
CHE,46.236614,7.272158
CHE,46.080961,7.508547
CHE,46.190678,9.021909
CHE,46.190678,9.021909
CHE,47.46992,8.161541
CHE,47.397807,8.547018
CHE,47.397807,8.547018
CHE,47.397807,8.547018
CHE,47.397807,8.547018
CHE,45.882025,8.981358
CHE,45.8713,8.98692
CHE,46.40315,8.98331
CHE,46.40315,8.98331
CHE,46.36417,8.94463
CHE,46.096686,7.221932
CHE,47.271987,8.440179
CHE,46.580252,6.208914
CHE,46.580252,6.208914
CHE,46.556225,6.560988
CHE,46.81679,6.785072
CHE,46.799902,6.744865
CHE,46.799902,6.744865
CHE,47.256604,9.320079
CHE,47.3852,9.27736
CHE,47.479033,8.213845
CHE,46.211432,7.431683
CHE,46.29081,7.438096
CHE,46.235386,7.385703
CHE,46.24554,8.70687
CHE,46.296429,6.994603
CHE,46.296429,6.994603
CHE,46.378509,6.920336
CHE,46.378509,6.920336
CHE,46.548348,6.671962
CHE,46.548348,6.671962
CHE,46.647955,6.281483
CHE,46.647955,6.281483
CHE,46.601365,6.239554
CHE,46.078499,7.215334
CHE,46.078499,7.215334
CHE,46.20501,8.74373
CHE,46.782636,6.642902
CHE,47.017228,6.852788
CHE,46.965401,6.858976
CHE,46.690609,7.8711
CHE,46.464681,6.896245
CHE,46.464681,6.896245
CHE,46.541264,6.658032
CHE,46.167607,8.999575
CHE,46.167653,8.999691
CHE,47.456317,7.604492
CHE,46.22854,7.350548
CHE,46.311291,7.4827
CHE,46.241155,7.379465
CHE,46.173797,9.009587
CHE,46.173797,9.009587
CHE,47.020711,7.451103
CHE,47.020711,7.451103
CHE,46.991386,8.673398
CHE,46.169426,8.793528
CHE,46.169426,8.793528
CHE,46.164307,8.789504
CHE,46.164307,8.789504
CHE,47.477637,8.998186
CHE,47.37731,9.537223
CHE,46.20558,6.137196
CHE,46.20558,6.137196
CHE,45.932713,8.987775
CHE,45.932713,8.987775
CHE,45.969308,8.859129
CHE,45.969308,8.859129
CHE,46.524461,6.618206
CHE,46.996027,6.730027
CHE,47.015484,8.478013
CHE,47.015484,8.478013
CHE,46.783295,6.645311
CHE,46.182532,6.135728
CHE,47.226087,8.986068
CHE,47.226087,8.986068
CHE,47.226087,8.986068
CHE,46.274888,6.223528
CHE,47.382214,8.540451
CHE,46.495708,6.369088
CHE,47.587645,8.289277
CHE,47.587645,8.289277
CHE,46.291176,7.532264
CHE,46.235386,7.385703
CHE,46.226512,7.283944
CHE,46.701716,6.348918
CHE,46.503416,6.684781
CHE,47.353023,8.340384
CHE,46.295111,7.055708
CHE,46.295111,7.055708
CHE,46.847396,9.519745
CHE,45.948763,8.966208
CHE,46.164092,8.769474
CHE,46.164092,8.769474
CHE,46.467377,6.835008
CHE,46.467377,6.835008
CHE,46.043984,8.93223
CHE,47.35157,8.10465
CHE,47.359818,8.097529
CHE,46.783295,6.645311
CHE,46.780584,6.642546
CHE,46.780584,6.642546
CHE,47.241236,8.948596
CHE,47.241236,8.948596
CHE,46.218794,7.349749
CHE,46.218794,7.349749
CHE,46.218794,7.349749
CHE,46.519155,6.640658
CHE,46.519155,6.640658
CHE,46.668127,6.801847
CHE,46.668127,6.801847
CHE,47.459245,8.166592
CHE,47.459245,8.166592
CHE,46.381266,6.230387
CHE,46.11998,8.71156
CHE,46.453187,6.89402
CHE,47.422518,8.559896
CHE,47.422518,8.559896
CHE,46.459423,6.341165
CHE,46.459423,6.341165
CHE,47.168105,8.290175
CHE,46.414649,6.271514
CHE,46.545743,6.629498
CHE,46.545743,6.629498
CHE,47.309639,9.43301
CHE,47.30999,9.43301
CHE,46.383425,6.243873
CHE,46.383425,6.243873
CHE,46.383531,6.239491
CHE,46.383531,6.239491
CHE,46.21186,6.173321
CHE,46.186853,6.128198
CHE,46.21186,6.173321
CHE,46.21186,6.173321
CHE,46.549212,6.513602
CHE,46.416265,6.271089
CHE,46.416265,6.271089
CHE,46.798771,7.13067
CHE,46.583392,6.604885
CHE,46.583392,6.604885
CHE,47.33729,9.130639
CHE,47.179885,8.50812
CHE,46.382679,6.237855
CHE,46.382679,6.237855
CHE,46.608001,6.231921
CHE,46.312823,7.486183
CHE,46.312823,7.486183
CHE,47.365918,8.536165
CHE,47.365918,8.536165
CHE,47.535366,7.731607
CHE,47.535366,7.731607
CHE,46.015089,8.940791
CHE,47.444413,8.228515
CHE,47.562638,8.871333
CHE,47.562638,8.871333
CHE,46.54906,6.634341
CHE,46.54906,6.634341
CHE,46.21186,6.173321
CHE,46.186853,6.128198
CHE,46.21186,6.173321
CHE,46.208994,6.135037
CHE,46.19443,6.138692
CHE,46.703303,6.938923
CHE,46.395216,6.921734
CHE,47.331768,9.413057
CHE,47.501002,8.7331
CHE,46.304206,7.468328
CHE,47.055325,6.741327
CHE,46.185596,7.386048
CHE,46.320318,7.499254
CHE,46.273834,7.384396
CHE,46.112736,7.396867
CHE,46.228215,7.367339
CHE,46.218306,7.304041
CHE,46.183548,7.383621
CHE,46.22709,7.280981
CHE,46.195884,7.338713
CHE,46.284363,7.412203
CHE,46.228666,7.428394
CHE,46.195127,7.432078
CHE,46.232106,7.368749
CHE,46.277163,7.408109
CHE,46.17819,7.395042
CHE,46.254751,7.425483
CHE,46.180332,7.384772
CHE,46.311291,7.4827
CHE,46.251267,7.350675
CHE,46.238992,7.293818
CHE,46.225262,7.283102
CHE,46.08797,7.518296
CHE,46.306962,7.465703
CHE,46.23586,7.361441
CHE,46.23586,7.361441
CHE,46.241155,7.379465
CHE,46.181667,7.436289
CHE,46.232106,7.368749
CHE,46.232132,7.363689
CHE,46.991792,8.527715
CHE,45.83361,9.02925
CHE,45.83361,9.02925
CHE,45.842226,9.029882
CHE,46.17114,8.800989
CHE,46.169097,8.796248
CHE,46.169577,8.797498
CHE,46.169577,8.797498
CHE,47.46377,8.991825
CHE,47.540463,9.182445
CHE,47.398439,8.058273
CHE,47.398439,8.058273
CHE,47.398439,8.058273
CHE,46.622527,6.507719
CHE,47.351422,8.640404
CHE,47.133221,9.092771
CHE,47.133217,9.09274
CHE,46.201538,6.13348
CHE,46.201538,6.13348
CHE,46.222497,6.145384
CHE,46.201538,6.13348
CHE,46.154578,7.465632
CHE,46.230749,7.399402
CHE,46.241155,7.379465
CHE,46.233099,7.357062
CHE,46.066247,8.966356
CHE,46.066247,8.966356
CHE,47.353023,8.340384
CHE,46.186853,6.128198
CHE,46.186853,6.128198
CHE,46.209295,6.143173
CHE,47.271987,8.440179
CHE,46.079305,7.085593
CHE,46.095603,7.227145
CHE,46.095603,7.227145
CHE,46.283555,7.539722
CHE,46.283555,7.539722
CHE,46.975512,6.879037
CHE,46.975512,6.879037
CHE,46.199699,6.150986
CHE,46.222497,6.145384
CHE,46.199699,6.150986
CHE,46.199699,6.150986
CHE,46.235386,7.385703
CHE,46.232106,7.368749
CHE,46.255472,7.307545
CHE,46.295535,7.394225
CHE,46.208245,9.033971
CHE,46.172999,8.999248
CHE,46.172999,8.999248
CHE,45.882025,8.981358
CHE,46.52931,8.93953
CHE,46.52931,8.93953
CHE,47.376614,8.526792
CHE,47.483759,8.206477
CHE,46.510394,8.522663
CHE,46.510394,8.522663
CHE,47.099647,6.82543
CHE,47.099647,6.82543
CHE,46.507395,6.628294
CHE,46.190253,6.192278
CHE,46.198067,6.140745
CHE,46.190253,6.192278
CHE,46.190253,6.192278
CHE,47.354893,9.454481
CHE,46.501952,6.685532
CHE,46.249388,6.950445
CHE,46.359684,8.968717
CHE,46.621436,6.271207
CHE,46.621436,6.271207
CHE,46.666951,6.313242
CHE,47.005479,7.019138
CHE,47.09406,8.453735
CHE,47.398439,8.058273
CHE,46.521237,6.564629
CHE,46.50816,6.630212
CHE,46.417663,6.267809
CHE,46.348328,7.157212
CHE,46.190253,6.192278
CHE,46.190253,6.192278
CHE,46.222497,6.145384
CHE,46.52801,8.61055
CHE,46.52801,8.61055
CHE,45.991105,8.936394
CHE,45.991105,8.936394
CHE,47.397807,8.547018
CHE,47.397807,8.547018
CHE,47.397807,8.547018
CHE,46.208062,6.124538
CHE,47.372531,8.539859
CHE,47.372531,8.539859
CHE,47.100589,8.450499
CHE,46.962045,6.867272
CHE,46.962045,6.867272
CHE,47.038474,6.798747
CHE,46.222497,6.145384
CHE,46.198067,6.140745
CHE,46.191471,6.204807
CHE,46.209295,6.143173
CHE,47.33729,9.130639
CHE,47.443001,9.142534
CHE,46.013707,8.907759
CHE,46.29699,8.79041
CHE,46.15192,8.88165
CHE,46.15192,8.88165
CHE,46.03577,8.932362
CHE,46.061877,8.928785
CHE,46.061877,8.928785
CHE,46.043984,8.93223
CHE,47.03844,6.798656
CHE,47.190027,9.328559
CHE,46.20466,6.149646
CHE,46.20466,6.149646
CHE,46.209295,6.143173
CHE,46.191471,6.204807
CHE,46.209295,6.143173
CHE,46.194294,6.14962
CHE,47.116942,7.254964
CHE,47.054026,8.586114
CHE,45.842226,9.029882
CHE,46.194928,9.024501
CHE,46.194928,9.024501
CHE,46.16059,8.80275
CHE,46.4715,6.8813
CHE,46.4715,6.8813
CHE,47.359259,7.342607
CHE,47.419421,9.363853
CHE,46.866165,9.881836
CHE,46.866165,9.881836
CHE,46.520006,6.630526
CHE,46.20466,6.149646
CHE,46.20466,6.149646
CHE,46.174206,7.195461
CHE,46.174206,7.195461
CHE,46.194294,6.14962
CHE,46.194294,6.14962
CHE,46.022858,8.936502
CHE,47.153274,6.998966
CHE,47.417383,9.255867
CHE,47.041867,9.432479
CHE,47.448724,9.650899
CHE,47.517628,8.650531
CHE,46.098153,7.07564
CHE,46.098153,7.07564
CHE,46.098153,7.07564
CHE,46.054068,6.95153
CHE,46.054068,6.95153
CHE,46.078499,7.215334
CHE,46.078499,7.215334
CHE,46.078499,7.215334
CHE,46.078499,7.215334
CHE,47.465152,8.328152
CHE,46.383587,6.217492
CHE,47.404614,9.309243
CHE,47.390258,9.388872
CHE,47.479033,8.213845
CHE,46.892005,7.508485
CHE,47.023839,8.294628
CHE,46.522142,6.626343
CHE,46.138068,7.625241
CHE,46.22363,9.041666
CHE,46.22363,9.041666
CHE,46.171555,9.010189
CHE,47.260978,7.896242
CHE,47.305614,7.892301
CHE,47.364081,9.041178
CHE,46.067829,7.775638
CHE,46.067829,7.775638
CHE,46.067829,7.775638
CHE,47.389625,9.393044
CHE,47.231099,9.024198
CHE,47.231131,9.024113
CHE,46.549236,6.513586
CHE,46.549189,6.513613
CHE,46.495309,6.39022
CHE,46.495309,6.39022
CHE,46.007407,8.953247
CHE,46.007407,8.953247
CHE,47.180447,8.457253
CHE,47.551234,7.597437
CHE,47.551234,7.597437
CHE,46.333338,6.192313
CHE,46.333338,6.192313
CHE,47.388839,8.046306
CHE,46.291176,7.532264
CHE,46.200349,6.159242
CHE,46.200349,6.159242
CHE,47.55255,7.79261
CHE,46.006623,8.94583
CHE,46.006623,8.94583
CHE,46.032923,8.921736
CHE,46.187347,6.131326
CHE,46.187347,6.131326
CHE,46.187347,6.131326
CHE,47.388839,8.046306
CHE,46.687587,6.908201
CHE,46.687587,6.908201
CHE,47.369084,8.547989
CHE,47.369084,8.547989
CHE,46.511228,6.658822
CHE,47.357986,9.449723
CHE,46.827641,6.660486
CHE,46.827641,6.660486
CHE,46.171624,9.010141
CHE,46.208245,9.033971
CHE,46.543397,6.659568
CHE,46.543397,6.659568
CHE,47.383096,8.574637
CHE,46.002859,8.949294
CHE,46.007726,8.953832
CHE,46.002848,8.949292
CHE,45.967434,8.926983
CHE,47.360434,8.553696
CHE,47.360434,8.553696
CHE,47.093875,8.361683
CHE,47.093875,8.361683
CHE,46.798771,7.13067
CHE,46.798771,7.13067
